"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2003-11",2003-11-21 00:30:00,0.346704752467614,13.09144439807,8.03722615197114,206.514724940269,NA,NA,NA,1,496772.736551648,0.0904462339229629,1.51299683625272,1.84248875073948,9.19129040255718,NA,NA,NA,0,2003-11-11 02:00:00,0.185945227742195,7.14285707473755,4.43808698654175,188.111694335938,NA,NA,NA,1,2003-11-30 23:00:00,0.608634293079376,18.1818180084229,12.4103403091431,232.23600769043,NA,NA,NA,1
"2003-12",2003-12-16 11:30:00,0.471982619667586,13.5028999080901,9.07564663793558,223.896188888071,NA,NA,NA,1,773208.433615812,0.181953791811597,2.20623532722119,1.73438207413425,6.82811670835617,NA,NA,NA,0,2003-12-01 00:00:00,0.168260112404823,4.81927728652954,4.25281572341919,197.672698974609,NA,NA,NA,1,2003-12-31 23:00:00,1.48175895214081,20,13.5999631881714,233.705169677734,NA,NA,NA,1
"2004-01",2004-01-16 11:30:00,0.474600194905814,14.093562063938,9.3476043913687,226.301913633996,NA,NA,NA,1,773208.433615812,0.187658273868839,1.93914361414973,1.94272108252982,8.25391283736693,NA,NA,NA,0,2004-01-01 00:00:00,0.173135295510292,11.1111106872559,4.69457387924194,192.566207885742,NA,NA,NA,1,2004-01-31 23:00:00,1.09560227394104,22.2222213745117,13.9720973968506,233.785400390625,NA,NA,NA,1
"2004-02",2004-02-15 11:30:00,0.583833717363726,13.4928419248868,8.00241598635341,224.592521695798,NA,NA,NA,1,723325.32225165,0.325412952323627,2.51723143722575,1.62577570605677,8.28250213259911,NA,NA,NA,0,2004-02-01 00:00:00,0.227049112319946,4.81927728652954,4.4096474647522,181.682876586914,NA,NA,NA,1,2004-02-29 23:00:00,1.97433030605316,20,11.7147417068481,233.102752685547,NA,NA,NA,1
"2004-03",2004-03-16 11:30:00,0.383723502718313,14.4442169425415,7.90834053087726,213.075612509977,NA,NA,NA,1,773208.433615812,0.106254214982969,2.04644074516282,1.71051523393754,12.7267949517966,NA,NA,NA,0,2004-03-01 00:00:00,0.235731974244118,4.81927728652954,4.31380271911621,171.549743652344,NA,NA,NA,1,2004-03-31 23:00:00,0.854439854621887,20,12.3023653030396,232.431991577148,NA,NA,NA,1
"2004-04",2004-04-15 23:30:00,0.441717580153986,14.1253390287084,7.37303351845454,211.491271478158,NA,NA,NA,1,748266.878735525,0.0881510190949952,2.01736023952374,1.48537232791042,11.0003532482147,NA,NA,NA,0,2004-04-01 00:00:00,0.258235275745392,7.14285707473755,4.61149978637695,188.702713012695,NA,NA,NA,1,2004-04-30 23:00:00,0.73318338394165,20,12.9518709182739,236.609313964844,NA,NA,NA,1
"2004-05",2004-05-16 11:30:00,0.399764137456067,14.022268728036,7.03964668911578,201.422316317917,NA,NA,NA,1,773208.433615812,0.0856815908103912,2.0147783973286,1.58092052713694,7.34180102339903,NA,NA,NA,0,2004-05-01 00:00:00,0.219428956508636,4,3.99040389060974,188.085159301758,NA,NA,NA,1,2004-05-31 23:00:00,0.673156023025513,20,12.4557371139526,235.155151367188,NA,NA,NA,1
"2004-06",2004-06-15 23:30:00,0.418246368244635,14.0228717149408,7.6616047994958,199.411579886189,NA,NA,NA,1,748266.878735525,0.0942970618735015,1.3640177472171,1.52162375468144,5.41359357524843,NA,NA,NA,0,2004-06-01 00:00:00,0.240890547633171,8.16326522827148,4.49546241760254,188.206634521484,NA,NA,NA,1,2004-06-30 23:00:00,0.735630869865417,18.1818180084229,13.4528102874756,233.284515380859,NA,NA,NA,1
"2004-07",2004-07-16 11:30:00,0.365550735564802,13.4309667283702,7.51798588574253,198.9641397965,NA,NA,NA,1,773208.433615812,0.0657564645707689,1.68304901641946,1.57436542211697,4.45831865723454,NA,NA,NA,0,2004-07-01 00:00:00,0.241858571767807,9.09090900421143,4.37215757369995,186.98713684082,NA,NA,NA,1,2004-07-31 23:00:00,0.58088630437851,20,11.4940872192383,213.430847167969,NA,NA,NA,1
"2004-08",2004-08-16 11:30:00,0.348332438529486,13.4271810374166,8.02238619057829,199.200668116197,NA,NA,NA,1,773208.433615812,0.0616922242059016,2.03257294039159,1.87174002911322,7.09373832995557,NA,NA,NA,0,2004-08-01 00:00:00,0.234864100813866,10,4.81688737869263,186.867401123047,NA,NA,NA,1,2004-08-31 23:00:00,0.857454359531403,20,15.876256942749,230.884140014648,NA,NA,NA,1
"2004-09",2004-09-15 23:30:00,0.423336962559605,12.7299653442094,7.67832822275382,200.463100950806,NA,NA,NA,1,748266.878735525,0.123818683846891,2.21393129260461,1.56018552914526,7.41197330723832,NA,NA,NA,0,2004-09-01 00:00:00,0.237252160906792,7.14285707473755,4.41798448562622,186.334518432617,NA,NA,NA,1,2004-09-30 23:00:00,0.912482976913452,18.1818180084229,12.7699556350708,232.496948242188,NA,NA,NA,1
"2004-10",2004-10-16 11:30:00,0.416108397242036,12.5679416657562,7.09276385103289,203.547399521729,NA,NA,NA,1,773208.433615812,0.175927776677851,2.28497227342948,1.58889376938587,7.4088687684452,NA,NA,NA,0,2004-10-01 00:00:00,0.211475044488907,4,3.7164511680603,172.227661132812,NA,NA,NA,1,2004-10-31 23:00:00,1.20619475841522,18.1818180084229,12.5900583267212,227.960586547852,NA,NA,NA,1
"2004-11",2004-11-15 23:30:00,0.33790556759815,13.3417132232752,7.81721731504356,210.48710298185,NA,NA,NA,1,748266.878735525,0.0736615703661202,1.77589169508689,1.58808296092837,10.2145950811633,NA,NA,NA,0,2004-11-01 00:00:00,0.198742255568504,5.55555534362793,4.16680192947388,189.56965637207,NA,NA,NA,1,2004-11-30 23:00:00,0.655784606933594,18.1818180084229,12.1875638961792,236.837127685547,NA,NA,NA,1
"2004-12",2004-12-16 11:30:00,0.511638241632271,13.536726998706,8.7636707247799,221.299516433456,NA,NA,NA,1,773208.433615812,0.321259187803073,3.46964342048547,2.38673082475316,15.558181862575,NA,NA,NA,0,2004-12-01 00:00:00,0.193274736404419,4,4.02817106246948,154.355438232422,NA,NA,NA,1,2004-12-31 23:00:00,2.23269414901733,22.2222213745117,13.6963167190552,233.034286499023,NA,NA,NA,1
"2005-01",2005-01-16 11:30:00,0.552291073779639,12.948873997242,8.47244986097285,217.639421187849,NA,NA,NA,1,773208.433615812,0.267669275993895,3.6043286268805,2.77542507312895,17.6991334044685,NA,NA,NA,0,2005-01-01 00:00:00,0.137730330228806,4,3.82127165794373,152.149871826172,NA,NA,NA,1,2005-01-31 23:00:00,1.67726421356201,20,14.5356492996216,233.774322509766,NA,NA,NA,1
"2005-02",2005-02-14 23:30:00,0.572125039192744,13.0335898035989,8.70578991547818,214.523322430868,NA,NA,NA,1,698383.763992368,0.282692854200742,3.01125631976334,2.43747330655322,17.4410751685972,NA,NA,NA,0,2005-02-01 00:00:00,0.261222630739212,4.81927728652954,4.51665306091309,169.127487182617,NA,NA,NA,1,2005-02-28 23:00:00,1.4160430431366,18.1818180084229,14.3305521011353,233.63249206543,NA,NA,NA,1
"2005-03",2005-03-16 11:30:00,0.544323502303732,13.6096058861222,9.01007595898644,221.973668490687,NA,NA,NA,1,773208.433615812,0.17336629923176,2.51793814736903,2.39899787147713,10.21579800307,NA,NA,NA,0,2005-03-01 00:00:00,0.258148312568665,5.55555534362793,4.43973779678345,176.760955810547,NA,NA,NA,1,2005-03-31 23:00:00,1.0473016500473,20,15.5991172790527,234.286926269531,NA,NA,NA,1
"2005-04",2005-04-15 23:30:00,0.42470321428048,13.3300995542219,7.40401072259302,213.188051511623,NA,NA,NA,1,748266.878735525,0.128521502705614,2.356871016133,1.49941255373611,11.760513042449,NA,NA,NA,0,2005-04-01 00:00:00,0.203695565462112,4.81927728652954,4.37909173965454,175.379852294922,NA,NA,NA,1,2005-04-30 23:00:00,0.927788138389587,18.1818180084229,12.2298746109009,235.475952148438,NA,NA,NA,1
"2005-05",2005-05-16 11:30:00,0.400054880125802,13.5250836545902,7.17644414260289,205.648539862752,NA,NA,NA,1,773208.433615812,0.0895617848492459,1.43133161860009,1.28242179856642,9.70693496835862,NA,NA,NA,0,2005-05-01 00:00:00,0.247376501560211,7.14285707473755,3.99118328094482,187.97966003418,NA,NA,NA,1,2005-05-31 23:00:00,0.668639481067657,22.2222213745117,12.5930881500244,234.311584472656,NA,NA,NA,1
"2005-06",2005-06-15 23:30:00,0.390244189363525,14.0038361711635,7.31874000954407,200.161646921546,NA,NA,NA,1,748266.878735525,0.0530570783953952,1.22571182624924,1.54886693198037,5.66013028723633,NA,NA,NA,0,2005-06-01 00:00:00,0.271762132644653,8.16326522827148,4.60300540924072,187.876358032227,NA,NA,NA,1,2005-06-30 23:00:00,0.624095022678375,18.1818180084229,13.0488328933716,228.499053955078,NA,NA,NA,1
"2005-07",2005-07-16 13:45:32,0.367107779789647,13.9237053199589,7.7819242574983,198.222980948878,NA,NA,NA,1,769062.368221715,0.0941733523451723,1.62404231059684,1.70486141479694,3.93240286073061,NA,NA,NA,0,2005-07-01 00:00:00,0.179157748818398,8.16326522827148,4.42961359024048,186.910140991211,NA,NA,NA,1,2005-07-31 23:00:00,0.74878978729248,18.1818180084229,13.4277372360229,216.398101806641,NA,NA,NA,1
"2005-08",2005-08-15 09:00:00,0.33337129778204,12.9605238075942,7.83739001010273,199.013983521781,NA,NA,NA,1,718129.16443352,0.106913838977249,1.82652023434044,1.82396391020513,6.04803343123006,NA,NA,NA,0,2005-08-01 00:00:00,0.184517055749893,9.09090900421143,3.78304100036621,186.288482666016,NA,NA,NA,1,2005-08-29 18:00:00,0.775320410728455,18.1818180084229,12.9280643463135,223.353912353516,NA,NA,NA,1
"2005-09",2005-09-16 19:40:12,0.357347804858503,13.6495510709573,7.83643019549459,199.584564569006,NA,NA,NA,1,707402.257288717,0.0923144290627239,2.07692849848789,1.44412612474806,5.10595630658811,NA,NA,NA,0,2005-09-02 19:00:00,0.215951442718506,10,4.68278551101685,186.64225769043,NA,NA,NA,1,2005-09-30 23:00:00,0.889460861682892,20,11.9538669586182,227.157424926758,NA,NA,NA,1
"2005-10",2005-10-16 21:11:12,0.383469163153772,13.315408399326,8.12105202386323,210.855265283651,NA,NA,NA,1,756384.385523269,0.0957695051704185,2.04161388090284,1.45263076608392,10.1833778855325,NA,NA,NA,0,2005-10-01 00:00:00,0.239688560366631,7.14285707473755,4.40649461746216,190.115844726562,NA,NA,NA,1,2005-10-31 23:00:00,0.781847476959229,20,11.9263248443604,233.091400146484,NA,NA,NA,1
"2005-11",2005-11-15 21:05:47,0.373571245331947,13.4437711002056,8.51846776258489,214.256991808488,NA,NA,NA,1,745402.416510764,0.12224172655496,2.11239828950017,1.91539232667795,13.7431882259521,NA,NA,NA,0,2005-11-01 00:00:00,0.206086561083794,4,4.18559837341309,161.440002441406,NA,NA,NA,1,2005-11-30 23:00:00,0.944716572761536,20,13.2441368103027,232.651947021484,NA,NA,NA,1
"2005-12",2005-12-16 11:52:57,0.559340063217748,14.5103808665565,10.4600790791076,228.123352324485,NA,NA,NA,1,774468.42609966,0.303989839477339,2.22454690181197,1.93209628397296,7.29827993896968,NA,NA,NA,0,2005-12-01 00:00:00,0.2128576785326,9.09090900421143,5.33985948562622,191.499038696289,NA,NA,NA,1,2005-12-31 23:00:00,2.16547846794128,20,15.3558731079102,234.241760253906,NA,NA,NA,1
"2006-01",2006-01-16 11:30:00,0.562928347900096,14.5861102581345,9.25370605231186,227.480567310873,NA,NA,NA,1,773208.433615812,0.269392125828892,2.25944204963738,1.97977031992782,8.99643238816249,NA,NA,NA,0,2006-01-01 00:00:00,0.25015252828598,4.81927728652954,4.3183970451355,167.222183227539,NA,NA,NA,1,2006-01-31 23:00:00,1.72040569782257,20,12.9927062988281,233.925720214844,NA,NA,NA,1
"2006-02",2006-02-14 23:30:00,0.431006348332471,14.0586092831596,8.54161662717778,222.871827830398,NA,NA,NA,1,698383.763992368,0.160538361142064,2.46237441055095,2.63907517530267,9.79761554297473,NA,NA,NA,0,2006-02-01 00:00:00,0.17422354221344,7.14285707473755,4.10671615600586,193.709854125977,NA,NA,NA,1,2006-02-28 23:00:00,0.973851680755615,22.2222213745117,15.8860425949097,233.714004516602,NA,NA,NA,1
"2006-03",2006-03-16 11:30:00,0.476245688085067,11.9837887099006,6.95230412631426,222.945386073923,NA,NA,NA,1,773208.433615812,0.150316685358378,2.56605556251208,1.45462103374641,9.02791335988462,NA,NA,NA,0,2006-03-01 00:00:00,0.24298095703125,3.20000004768372,3.63564872741699,174.162048339844,NA,NA,NA,1,2006-03-31 23:00:00,1.19093883037567,18.1818180084229,10.3865165710449,234.485870361328,NA,NA,NA,1
"2006-04",2006-04-15 23:30:00,0.417484074349826,13.2451351199713,7.38704141273543,214.216329052713,NA,NA,NA,1,748266.878735525,0.168787389179391,2.22294808326336,1.9155838937408,11.702241472955,NA,NA,NA,0,2006-04-01 00:00:00,0.22676032781601,4,3.84992575645447,190.167236328125,NA,NA,NA,1,2006-04-30 23:00:00,1.35517382621765,16.6666679382324,12.3691377639771,234.524810791016,NA,NA,NA,1
"2006-05",2006-05-16 11:30:00,0.428955403056436,13.6388130559182,8.4951474995596,203.386761250889,NA,NA,NA,1,773208.433615812,0.0945339367270112,1.91563588175171,2.00094886825664,9.7199544562947,NA,NA,NA,0,2006-05-01 00:00:00,0.259785085916519,7.14285707473755,4.51639699935913,186.726470947266,NA,NA,NA,1,2006-05-31 23:00:00,0.89982807636261,18.1818180084229,13.7695322036743,235.42268371582,NA,NA,NA,1
"2006-06",2006-06-15 23:30:00,0.406395085511246,14.787428177838,7.989094969851,198.75238155259,NA,NA,NA,1,748266.878735525,0.0721024845146088,1.80649823573395,1.67062498792223,6.07078566786087,NA,NA,NA,0,2006-06-01 00:00:00,0.249425798654556,11.1111106872559,4.6796293258667,187.494491577148,NA,NA,NA,1,2006-06-30 23:00:00,0.683779537677765,22.2222213745117,13.6397018432617,228.391830444336,NA,NA,NA,1
"2006-07",2006-07-16 11:30:00,0.396090986807981,12.607829771028,7.47742081868819,200.371036235577,NA,NA,NA,1,773208.433615812,0.0885821562280949,1.72223633458763,1.21429697284087,6.32485936601902,NA,NA,NA,0,2006-07-01 00:00:00,0.259152293205261,7.14285707473755,4.80699729919434,188.457534790039,NA,NA,NA,1,2006-07-31 23:00:00,0.673597693443298,18.1818180084229,10.5503873825073,232.677429199219,NA,NA,NA,1
"2006-08",2006-08-16 11:30:00,0.35138356673371,13.1571710233086,7.55909500850572,198.835697246709,NA,NA,NA,1,773208.433615812,0.0975545471934789,1.89486807176717,1.52853160103174,4.18423882490285,NA,NA,NA,0,2006-08-01 00:00:00,0.212215036153793,8.16326522827148,4.5560736656189,186.853134155273,NA,NA,NA,1,2006-08-31 23:00:00,0.777189552783966,18.1818180084229,12.1783313751221,220.126815795898,NA,NA,NA,1
"2006-09",2006-09-15 23:30:00,0.39682254868525,13.4770490512252,7.78424314133547,200.248974129006,NA,NA,NA,1,748266.878735525,0.0705848104725282,1.72964292261887,1.48640000382164,4.72883391610148,NA,NA,NA,0,2006-09-01 00:00:00,0.268230199813843,7.14285707473755,4.62153100967407,188.197891235352,NA,NA,NA,1,2006-09-30 23:00:00,0.661283731460571,18.1818180084229,11.698094367981,229.533584594727,NA,NA,NA,1
"2006-10",2006-10-16 11:30:00,0.36441093606634,13.4398236089389,8.02708408052242,203.726686934844,NA,NA,NA,1,773208.433615812,0.0652208448038196,1.241851366462,1.94544603887767,7.63430761205429,NA,NA,NA,0,2006-10-01 00:00:00,0.221591651439667,9.09090900421143,4.58508634567261,188.695037841797,NA,NA,NA,1,2006-10-31 23:00:00,0.567439496517181,18.1818180084229,12.7656078338623,229.427749633789,NA,NA,NA,1
"2006-11",2006-11-15 23:30:00,0.378134177779537,12.3590452711339,7.70646643914558,210.698598116416,NA,NA,NA,1,748266.878735525,0.0768869628052161,2.00898439200568,1.50073617096777,11.8817664848387,NA,NA,NA,0,2006-11-01 00:00:00,0.245783179998398,4.81927728652954,4.3427734375,187.456253051758,NA,NA,NA,1,2006-11-30 23:00:00,0.766585826873779,16.6666679382324,10.7924633026123,235.00959777832,NA,NA,NA,1
"2006-12",2006-12-16 11:30:00,0.478973217107402,14.4121604659545,9.19659738747343,222.329974573573,NA,NA,NA,1,773208.433615812,0.228642065111204,2.02002940522268,1.63713582701958,10.3947883860037,NA,NA,NA,0,2006-12-01 00:00:00,0.215288206934929,8.16326522827148,4.7976393699646,193.760650634766,NA,NA,NA,1,2006-12-31 23:00:00,1.30114817619324,20,13.6925868988037,233.440765380859,NA,NA,NA,1
"2007-01",2007-01-16 11:30:00,0.411037988294797,14.0387357320623,8.24714785974513,224.597611787926,NA,NA,NA,1,773208.433615812,0.139833964306922,2.33750352552952,1.89516107239088,7.42934631565715,NA,NA,NA,0,2007-01-01 00:00:00,0.244644343852997,6.25,4.07593679428101,195.376541137695,NA,NA,NA,1,2007-01-31 23:00:00,1.32599103450775,20,12.0517492294312,233.031723022461,NA,NA,NA,1
"2007-02",2007-02-14 23:30:00,0.499007758229882,13.031053803595,8.22156652760884,227.902722777828,NA,NA,NA,1,698383.763992368,0.163364898604227,2.62320045604245,2.1782313055497,4.62751299838613,NA,NA,NA,0,2007-02-01 00:00:00,0.261134386062622,4.81927728652954,4.27460718154907,195.203598022461,NA,NA,NA,1,2007-02-28 23:00:00,0.881706714630127,20,13.1577997207642,234.414169311523,NA,NA,NA,1
"2007-03",2007-03-16 11:30:00,0.384625340362103,13.473392106833,7.44606591307134,215.213822404971,NA,NA,NA,1,773208.433615812,0.131460542374835,1.87002132131411,1.49995506103942,10.1600385746243,NA,NA,NA,0,2007-03-01 00:00:00,0.184806972742081,6.25,4.34355592727661,193.725784301758,NA,NA,NA,1,2007-03-31 23:00:00,0.964320838451385,18.1818180084229,12.0684862136841,232.536727905273,NA,NA,NA,1
"2007-04",2007-04-15 23:30:00,0.497134488105291,14.239649139731,8.00625085809992,217.720015701541,NA,NA,NA,1,748266.878735525,0.179031428079708,2.65600526340277,1.58551523108987,11.3819095558076,NA,NA,NA,0,2007-04-01 00:00:00,0.22588287293911,7.14285707473755,3.88558316230774,190.39616394043,NA,NA,NA,1,2007-04-30 23:00:00,1.18278181552887,20,12.2195701599121,233.206146240234,NA,NA,NA,1
"2007-05",2007-05-16 10:17:29,0.363646267456209,13.0840738816568,7.26316450803708,204.30074992847,NA,NA,NA,1,771736.66437264,0.112867667754265,1.94860285902584,1.42270662812872,11.1660980202133,NA,NA,NA,0,2007-05-01 00:00:00,0.233939990401268,6.25,4.50484800338745,189.760986328125,NA,NA,NA,1,2007-05-31 23:00:00,0.913681030273438,16.6666679382324,12.6934032440186,234.804779052734,NA,NA,NA,1
"2007-06",2007-06-15 23:30:00,0.341174962074944,13.1012542870586,7.1119462893103,201.877100406753,NA,NA,NA,1,748266.878735525,0.0770504320761018,2.09741163624466,1.45458873974524,9.19638566703044,NA,NA,NA,0,2007-06-01 00:00:00,0.230682119727135,4,3.8339524269104,164.969802856445,NA,NA,NA,1,2007-06-30 23:00:00,0.761706709861755,16.6666679382324,12.1405181884766,235.813690185547,NA,NA,NA,1
"2007-07",2007-07-16 11:30:00,0.368069564266044,12.6586085247897,7.31644203340281,201.602844564718,NA,NA,NA,1,773208.433615812,0.068987957994268,2.27446818706382,1.47078329578856,8.73342541888643,NA,NA,NA,0,2007-07-01 00:00:00,0.248744577169418,4,4.21134662628174,187.347961425781,NA,NA,NA,1,2007-07-31 23:00:00,0.621951997280121,18.1818180084229,11.6444635391235,234.693557739258,NA,NA,NA,1
"2007-08",2007-08-16 11:30:00,0.331062391146644,12.9736037611374,7.05048256541025,198.359764750286,NA,NA,NA,1,773208.433615812,0.0446300774800512,2.27137834222974,1.18698895472137,4.8866098418309,NA,NA,NA,0,2007-08-01 00:00:00,0.230577796697617,7.14285707473755,4.5535626411438,187.233810424805,NA,NA,NA,1,2007-08-31 23:00:00,0.493727564811707,22.2222213745117,11.8327217102051,232.492553710938,NA,NA,NA,1
"2007-09",2007-09-15 23:30:00,0.376939929025765,14.0072203674526,7.2641135726538,199.084628181987,NA,NA,NA,1,748266.878735525,0.0820264091354044,2.03573992515954,1.77926592336591,5.30325577801509,NA,NA,NA,0,2007-09-01 00:00:00,0.240483984351158,4.81927728652954,4.14330530166626,182.206558227539,NA,NA,NA,1,2007-09-30 23:00:00,0.754767000675201,20,12.6311111450195,234.393188476562,NA,NA,NA,1
"2007-10",2007-10-16 11:30:00,0.389741605388061,13.2705103492758,7.90928633911635,206.180303150608,NA,NA,NA,1,773208.433615812,0.0973660610302593,1.90037153947367,1.73969618539978,10.8543782536514,NA,NA,NA,0,2007-10-01 00:00:00,0.250177323818207,6.25,4.74378633499146,187.130187988281,NA,NA,NA,1,2007-10-31 23:00:00,0.835560381412506,18.1818180084229,12.4598264694214,233.217437744141,NA,NA,NA,1
"2007-11",2007-11-12 11:22:46,0.311843841832551,14.033536332709,9.03159646699996,209.217315072739,NA,NA,NA,1,984915.827079802,0.0445199135146411,1.89754531978579,1.21802334960019,7.54733102785991,NA,NA,NA,0,2007-11-01 00:00:00,0.205455228686333,11.1111106872559,4.55455636978149,189.829635620117,NA,NA,NA,1,2007-11-30 23:00:00,0.50172483921051,20,13.1632661819458,230.195755004883,NA,NA,NA,1
"2007-12",2007-12-16 11:30:00,0.521842554851692,13.7079528785681,8.50343195378353,222.657756802856,NA,NA,NA,1,773208.433615812,0.354780563703491,2.07541240593149,1.97496863063099,9.23923417045441,NA,NA,NA,0,2007-12-01 00:00:00,0.200257703661919,5.55555534362793,4.06697034835815,183.376373291016,NA,NA,NA,1,2007-12-31 23:00:00,2.32711958885193,20,16.640022277832,234.702423095703,NA,NA,NA,1
